INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
574945.64629554,218955.98447424,303857.28456356,1042.6475450859,0.0,0.0,52132.37725498399,7574865.999999999,259063.99999999997,7315801.999999999,689000.0,0.0,6774247.999999999,800617.9999999999,121263.99999999999,111617.99999999999,0.0,0.0,0.0,0.0,3787.9611645,71,66-75,689000.0,679353.9999999999,689000.0,0.0,7315801.999999999,True,True,False,0.13941480206540446,0.8605851979345955,0.0,0.0,0.8605851979345955,0.47150259068119993,0.5303108808165804,-0.001813471497780328,5352645.046359394
348542.17935394,268109.36874228,74474.82464879598,5957.9859719588,0.0,0.0,0.0,5587238.8,551200.0,5036038.8,1102400.0,551200.0,1842385.9999999998,3744852.8,0.0,173076.8,0.0,137800.0,1033499.9999999999,137800.0,3164.7136549,66,66-75,551200.0,3744852.8,551200.0,0.0,5036038.8,True,True,True,0.046217250515160437,0.9537827494848395,0.036797173977038564,0.0,0.916985575507801,0.7692307692550991,0.23076923077099462,-2.6093766036794364e-11,5806991.075013939
1191597.1943917598,297899.29859793995,893697.8957938199,0.0,0.0,0.0,0.0,58881939.99999999,1674269.9999999998,57207669.99999999,2480400.0,1267760.0,57933875.99999999,948063.9999999999,48229.99999999999,59253.99999999999,0.0,82680.0,0.0,0.0,950.27482228,66,66-75,1212640.0,899833.9999999999,1000000.0,212640.0,56995029.99999999,True,True,False,0.0625,0.9375,0.08720930232558141,0.0,0.8502906976744186,0.25,0.75,0.0,17656486.823929444
585372.1217388199,431953.9829690799,0.0,5362.1873747078,-4468.489479037999,0.0,151928.64228178,11576578.0,640770.0,10935808.0,3169399.9999999995,420289.99999999994,6136233.999999999,5440344.0,0.0,73034.0,0.0,234259.99999999997,2790450.0,1102400.0,8189.5271722,72,66-75,2749109.9999999995,5440344.0,1000000.0,1749109.9999999995,9186698.0,True,True,True,0.01342451874366768,0.9865754812563323,0.04305977710233029,0.0,0.943515704154002,0.9974554707464791,0.0015267175570560373,0.0010178116964648513,233358.5270716025
2338509.4939518,1489496.4929207999,744748.24648796,70006.335169758,22342.447395189996,0.0,0.0,7395312.6,0.0,7395312.6,1736279.9999999998,0.0,3112901.9999999995,4282410.6,0.0,1785474.5999999999,0.0,1557139.9999999998,939795.9999999999,0.0,929.12003407,69,66-75,1736279.9999999998,4282410.6,1000000.0,736279.9999999998,6659032.6,True,True,True,0.4169321363065933,0.5830678636934067,0.363612961354056,0.0,0.21945490233935072,0.6369426751412199,0.35796178344280083,0.005095541415979232,762808.5614514607
853481.4904810998,744748.24648796,37237.41232439799,22491.397043986,19363.454408245998,0.0,29789.929859794,9792894.799999999,34450.0,9758444.799999999,1515799.9999999998,0.0,3478209.8,6314684.999999999,0.0,897766.9999999999,0.0,257685.99999999997,887431.9999999999,275600.0,6778.3622762,67,66-75,1515799.9999999998,6314684.999999999,1000000.0,515799.99999999977,9242644.799999999,True,True,True,0.14217130387343155,0.8578286961265684,0.040807419530823785,0.0,0.8170212765957446,0.9075043629957971,0.09267015706696392,-0.0001745200627609883,2931484.307907715
534133.44238488,245766.92134019997,74474.82464879598,0.0,0.0,0.0,213891.69639864,1694664.4,271603.8,1423060.5999999999,1102400.0,55119.99999999999,1216498.4,478165.99999999994,0.0,172250.0,0.0,0.0,17914.0,0.0,8147.2000971,73,66-75,1047280.0,478165.99999999994,1000000.0,47280.0,1375780.5999999999,False,True,False,0.3602305475504323,0.6397694524495676,0.0,0.0,0.6397694524495676,0.8605688789799163,0.13943112102524322,-5.159511706764874e-12,700455.2262392943
3962060.6713401997,387269.08817869995,3759489.1483162,451317.4373814599,-893697.8958076,0.0,253214.40380755995,153935002.0,0.0,153935002.0,2066999.9999999998,0.0,72949942.0,80985060.0,0.0,6931339.999999999,0.0,68900000.0,4133999.9999999995,0.0,597.29824458,73,66-75,2066999.9999999998,80985060.0,1000000.0,1066999.9999999998,152868002.0,True,True,True,0.08558788497532753,0.9144121150246725,0.8507742045261187,0.0,0.06363791049855373,0.16165413533902576,0.8372180451159069,0.0011278195450673545,96638577.6362747
904124.3712371,781985.65881098,37237.41232439799,28449.383016495995,26810.936874228,0.0,29789.929859794,10375788.799999999,34450.0,10341338.799999999,1515799.9999999998,0.0,3217767.8,7158020.999999999,0.0,915680.9999999999,0.0,469897.99999999994,1227798.0,1171300.0,6914.3294293,67,66-75,1515799.9999999998,7158020.999999999,1000000.0,515799.99999999977,9825538.799999999,True,True,True,0.12792376552122436,0.8720762344787756,0.0656463567234575,0.0,0.806429877755318,0.897858319602682,0.10230642504256213,-0.0001647446452441581,2600483.627599039
1190107.69789002,1124569.8521993,0.0,10575.4251002062,-4468.489479037999,0.0,59579.859719588,3873420.1999999997,0.0,3873420.1999999997,1102400.0,0.0,2304016.0,1569404.2,0.0,876270.2,0.0,0.0,617344.0,13779.999999999998,3250.4899801,67,66-75,1102400.0,1569404.2,1000000.0,102400.0,3771020.1999999997,True,True,True,0.5583457722363684,0.4416542277636316,0.0,0.0,0.4416542277636316,0.99499374217838,0.00513141426779726,-0.0001251564461772518,1269797.2494118453
530260.7515051599,32768.92284535999,0.0,114691.229960138,311304.76703091996,0.0,71495.83166323,15659591.999999998,1023853.9999999999,14635737.999999998,620100.0,0.0,7274461.999999999,8385129.999999999,0.0,377571.99999999994,0.0,0.0,1805179.9999999998,0.0,3454.6480945,67,66-75,620100.0,8385129.999999999,620100.0,0.0,14635737.999999998,True,True,True,0.045028759244042725,0.9549712407559573,0.0,0.0,0.9549712407559573,0.19662921348154014,0.803370786508065,1.0394796134960416e-11,7910783.252823753
460254.41633677995,0.0,13256.518787628998,159376.12474914,16384.461422679997,0.0,271088.3617182,11204518.0,351390.0,10853128.0,826799.9999999999,124019.99999999999,2076645.9999999998,9127872.0,0.0,27559.999999999996,67522.0,1362842.0,0.0,7441199.999999999,4993.4888533,75,66-75,702779.9999999999,9127872.0,702779.9999999999,0.0,10853128.0,True,True,True,0.003019323671497584,0.9969806763285024,0.14930555555555555,0.007397342995169082,0.8402777777777778,0.5889967637373797,0.41067961164579103,0.00032362461682922117,6666313.777548868
573456.1497938,0.0,0.0,239511.03606872,244277.42485223996,0.0,89369.78957938199,11922455.999999998,0.0,11922455.999999998,1378000.0,0.0,1477216.0,10445240.0,0.0,1488239.9999999998,0.0,0.0,826799.9999999999,0.0,943.96766914,70,66-75,1378000.0,10445240.0,1000000.0,378000.0,11544455.999999998,True,True,True,0.14248021108179418,0.8575197889182058,0.0,0.0,0.8575197889182058,0.1558441558461219,0.843636363643354,0.0005194805105240841,10424093.541428939
1431406.129725,0.0,0.0,297.89929859793995,0.0,0.0,1431406.129725,8509150.0,0.0,8509150.0,308672.0,0.0,398241.99999999994,8110907.999999999,0.0,1000427.9999999999,0.0,0.0,0.0,0.0,3211.36541,67,66-75,308672.0,8110907.999999999,308672.0,0.0,8509150.0,True,True,True,0.12334352701325178,0.8766564729867482,0.0,0.0,0.8766564729867482,1.0,0.0002081165452708883,-0.0002081165452708883,9882284.360024327
877313.4343711399,0.0,0.0,372374.12324398,345563.18637802,0.0,159376.12474914,11145815.2,0.0,11145815.2,826799.9999999999,0.0,872825.2,10272990.0,0.0,551200.0,0.0,1378000.0,1453790.0,0.0,1917.9661368,77,76-85,826799.9999999999,10272990.0,826799.9999999999,0.0,11145815.2,True,True,True,0.05365526492287056,0.9463447350771295,0.1341381623071764,0.0,0.812206572769953,0.18166383701097788,0.8183361629890222,-1.1102230246251565e-16,3801986.348239409
560050.68136082,0.0,0.0,390843.87976633996,-4468.489479037999,0.0,174271.08968386,28133192.88,0.0,28133192.88,2756000.0,0.0,3308522.88,24824669.999999996,0.0,610454.0,0.0,0.0,964599.9999999999,0.0,4283.3270827,80,76-85,2756000.0,24824669.999999996,1000000.0,1756000.0,26377192.88,True,True,True,0.024590618928670555,0.9754093810713295,0.0,0.0,0.9754093810713295,0.3111702127750534,0.68989361703566,-0.0010638298107134014,13325686.236171182
300878.29158764,111712.23697457199,109477.99223436399,0.0,0.0,0.0,78943.31412783399,4325831.38,13779.999999999998,4312051.38,0.0,0.0,4288611.6,37219.78,0.0,37219.78,0.0,0.0,0.0,0.0,6308.6369954,80,76-85,0.0,37219.78,0.0,0.0,4312051.38,True,True,False,1.0,0.0,0.0,0.0,0.0,0.6336633663278819,0.3638613861328549,0.0024752475392632034,1334308.4098741042
592819.60420618,0.0,8788.029308590998,298286.5676804,37237.41232439799,0.0,248745.91432989997,11583468.0,0.0,11583468.0,0.0,0.0,1240200.0,10343268.0,0.0,559468.0,5512000.0,0.0,2893800.0,0.0,1725.2552944,79,76-85,0.0,10343268.0,0.0,0.0,11583468.0,True,True,True,0.054090061284305886,0.9459099387156941,0.0,0.5329070077271516,0.4130029309885425,0.4195979899534282,0.5808040200938409,-0.0004020100472690302,8652198.527042411
813265.0851683799,0.0,595798.5971958799,116180.72645223199,0.0,0.0,101285.76152302399,16701911.2,808885.9999999999,15893025.2,2066999.9999999998,0.0,10175703.2,6526207.999999999,0.0,566358.0,0.0,4409600.0,723450.0,826799.9999999999,3678.4378246,77,76-85,2066999.9999999998,6526207.999999999,1000000.0,1066999.9999999998,14826025.2,True,True,True,0.08678209459459461,0.9132179054054054,0.6756756756756758,0.0,0.2375422297297296,0.12454212454239763,0.8754578754609911,-3.3887337380633653e-12,9102121.00449134
372374.12324398,0.0,0.0,29789.929859794,17873.957916151998,0.0,324710.23547767993,5436485.6,0.0,5436485.6,482299.99999999994,0.0,514269.6,4922216.0,0.0,57875.99999999999,0.0,1502019.9999999998,0.0,0.0,3797.8382951,78,76-85,482299.99999999994,4922216.0,482299.99999999994,0.0,5436485.6,True,True,True,0.011758118701007837,0.9882418812989922,0.30515117581187007,0.0,0.683090705487122,0.8720000000239796,0.1280000000019243,-2.5903890144007846e-11,4261594.3362371605
305346.7810653,-1.4894964934719999,196613.53707216,148.94964929207998,22342.447395189996,0.0,86390.79659381599,3119791.9999999995,275600.0,2844192.0,689000.0,275600.0,2535520.0,584272.0,0.0,60631.99999999999,0.0,261819.99999999997,206699.99999999997,0.0,3938.6898093,78,76-85,413400.0,584272.0,413400.0,0.0,2844192.0,True,True,False,0.10377358490566037,0.8962264150943396,0.44811320754716977,0.0,0.4481132075471699,0.28292195121863006,0.7175609755970715,-0.000482926815701612,1253745.3081338638
697680.1573196,268109.36874228,327689.22845359996,2978.9929859794,0.0,0.0,98902.56713401999,20007595.4,0.0,20007595.4,551200.0,0.0,19281389.4,726206.0,0.0,482299.99999999994,0.0,0.0,234259.99999999997,0.0,3972.9519786,77,76-85,551200.0,726206.0,551200.0,0.0,20007595.4,True,True,False,0.6641366223908918,0.3358633776091082,0.0,0.0,0.3358633776091082,0.5260461144348924,0.4739538855597748,5.332845276484477e-12,20604410.98739104
424506.50050171994,0.0,235340.44589691996,39769.556362197996,0.0,0.0,148949.64929208,6468745.399999999,0.0,6468745.399999999,689000.0,0.0,1868567.9999999998,4600177.399999999,0.0,16949.399999999998,0.0,2756000.0,1791399.9999999998,0.0,3008.2101742,84,76-85,689000.0,4600177.399999999,689000.0,0.0,6468745.399999999,True,True,True,0.0036845100799808286,0.9963154899200192,0.5991073300781836,0.0,0.39720815984183555,0.3508771929665103,0.6480701754483577,0.0010526315851320245,5480017.640805913
653888.96041924,0.0,0.0,483937.410567,-4468.489479037999,0.0,174271.08968386,28235426.7,0.0,28235426.7,2756000.0,0.0,3308509.0999999996,24926917.599999998,0.0,698921.6,0.0,0.0,964599.9999999999,0.0,3831.6435073,80,76-85,2756000.0,24926917.599999998,1000000.0,1756000.0,26479426.7,True,True,True,0.02803882979899609,0.9719611702010039,0.0,0.0,0.9719611702010039,0.2665148063856688,0.7332574031844049,0.00022779042992626675,8077174.961660546
437911.96893469995,0.0,0.0,0.0,0.0,0.0,437911.96893469995,3117724.9999999995,476787.99999999994,2640937.0,1350440.0,413399.99999999994,1680470.9999999998,1437254.0,0.0,165360.0,0.0,0.0,482299.99999999994,0.0,9339.2343621,78,76-85,937040.0,1437254.0,937040.0,0.0,2640937.0,True,True,True,0.11505273250239693,0.8849472674976031,0.0,0.0,0.8849472674976031,1.0,0.0,0.0,1470348.8824858328
530260.7515051599,0.0,40216.40530996399,69261.58692439999,47663.887775945994,0.0,373863.61974572,30197491.999999996,13779.999999999998,30183711.999999996,0.0,0.0,908101.9999999999,29289389.999999996,0.0,34450.0,0.0,0.0,3637919.9999999995,18327400.0,2117.4658339,76,76-85,0.0,29289389.999999996,0.0,0.0,30183711.999999996,True,True,True,0.0011761938367442957,0.9988238061632557,0.0,0.0,0.9988238061632557,0.7050561797841868,0.29634831460608463,-0.0014044943902714047,34597998.92387731
425995.99698967993,0.0,-4021.640531272,893.69789579382,236829.94238487998,0.0,192145.0475945,5221242.0,16536.0,5204706.0,1791399.9999999998,0.0,3176289.9999999995,2044951.9999999998,0.0,48229.99999999999,0.0,0.0,1962271.9999999998,0.0,7533.7344506,79,76-85,1791399.9999999998,2044951.9999999998,1000000.0,791399.9999999998,4413306.0,True,True,True,0.023584905660377357,0.9764150943396226,0.0,0.0,0.9764150943396226,0.45104895105189186,0.5486013986067184,0.00034965034138978446,2802557.059840631
312794.26353265997,163844.61422679998,4915.338426804,67176.291832988,11767.022294570399,0.0,64048.349198626,14433723.2,59253.99999999999,14374469.2,4133999.9999999995,0.0,5134979.199999999,9298744.0,0.0,734474.0,1328392.0,5512000.0,0.0,0.0,6832.177368,76,76-85,4133999.9999999995,9298744.0,1000000.0,3133999.9999999995,11240469.2,True,True,True,0.07898636633076467,0.9210136336692354,0.5927682276229994,0.14285714285714285,0.18538826318909307,0.7285714285538067,0.26809523808804253,0.003333333358150725,3042356.4937074804
835607.53257046,0.0,595798.5971958799,138523.17384879998,0.0,0.0,101285.76152302399,16583265.399999999,808885.9999999999,15774379.399999999,2066999.9999999998,0.0,10057057.399999999,6526207.999999999,0.0,566358.0,0.0,4409600.0,723450.0,826799.9999999999,3353.900613,77,76-85,2066999.9999999998,6526207.999999999,1000000.0,1066999.9999999998,14707379.399999999,True,True,True,0.08678209459459461,0.9132179054054054,0.6756756756756758,0.0,0.2375422297297296,0.12121212121132163,0.87878787878538,3.2983615838588776e-12,1991008.5172247058
178739.57916151997,177250.08265978,0.0,0.0,0.0,0.0,0.0,3774617.5999999996,443853.8,3330763.8,0.0,0.0,63387.99999999999,3711229.5999999996,0.0,53741.99999999999,0.0,0.0,0.0,3472559.9999999995,13056.377149,33,26-35,0.0,3711229.5999999996,0.0,0.0,3330763.8,True,False,True,0.014480914896777069,0.985519085103223,0.0,0.0,0.985519085103223,0.9916666666178396,0.0,0.008333333382160357,260226.39673885115
181718.57213743997,187676.55811684,29789.929859794,10873.3243987628,-46174.39127834,0.0,0.0,7444741.459999999,3031599.9999999995,4413141.46,5098600.0,3031599.9999999995,6061821.999999999,1382919.46,0.0,195083.46,0.0,0.0,909479.9999999999,0.0,7670.1647713,39,36-45,2067000.0000000005,1382919.46,1000000.0,1067000.0000000005,3346141.4599999995,True,False,True,0.14106639297707185,0.8589336070229281,0.0,0.0,0.8589336070229281,1.0327868852881685,-0.030327868830132228,-0.0024590164580363047,4864774.347386913
262151.38276287995,260661.88627492,0.0,595.7985971958799,0.0,0.0,0.0,1919416.2,120712.79999999999,1798703.4,640770.0,99215.99999999999,684866.0,1234550.2,0.0,55533.399999999994,0.0,7716.799999999999,303160.0,0.0,15087.666317,44,36-45,541554.0,1234550.2,541554.0,0.0,1798703.4,False,False,True,0.04498269896193771,0.9550173010380623,0.006250697622502511,0.0,0.9487666034155597,0.9943181818372966,0.0022727272727559446,0.003409090889947467,1699789.270836644
183208.06863918,187676.55811684,31279.426353265997,10724.374749553399,-44684.89479037999,0.0,0.0,7455117.8,3031599.9999999995,4423517.8,5098600.0,3031599.9999999995,6071467.999999999,1383649.7999999998,0.0,195813.8,0.0,0.0,909479.9999999999,0.0,7516.3465628,39,36-45,2067000.0000000005,1383649.7999999998,1000000.0,1067000.0000000005,3356517.7999999993,True,False,True,0.14151976894731602,0.858480231052684,0.0,0.0,0.858480231052684,1.024390243895101,-0.014634146342325627,-0.009756097552775289,2216531.403504846
223424.4739519,224913.97043985996,0.0,0.0,0.0,0.0,0.0,3988207.5999999996,475409.99999999994,3512797.5999999996,689000.0,475409.99999999994,730340.0,3257867.5999999996,0.0,34725.6,0.0,3072939.9999999995,27559.999999999996,0.0,7823.9625492,41,36-45,213590.00000000006,3257867.5999999996,213590.00000000006,0.0,3512797.5999999996,True,False,True,0.010658996700786736,0.9893410032992133,0.9432366128077151,0.0,0.04610439049149817,1.0066666666440518,0.0,-0.0066666666440518,2279635.864389294
260661.88627492,260661.88627492,0.0,625.5885270515399,0.0,0.0,0.0,1922309.9999999998,119196.99999999999,1803112.9999999998,640770.0,99215.99999999999,684866.0,1237444.0,0.0,55533.399999999994,0.0,7854.599999999999,303160.0,0.0,13270.593405,44,36-45,541554.0,1237444.0,541554.0,0.0,1803112.9999999998,False,False,True,0.04487750556792872,0.9551224944320713,0.006347438752783964,0.0,0.9487750556792873,1.0,0.0023999999999682804,-0.0023999999999682804,712523.1218337
271088.3617182,268109.36874228,0.0,1042.6475450859,1787.3957916151996,0.0,0.0,1780031.4999999998,333476.0,1446555.5,654550.0,333476.0,674806.6,1105224.9,0.0,46920.899999999994,0.0,96459.99999999999,0.0,0.0,13270.593405,43,36-45,321074.0,1105224.9,321074.0,0.0,1446555.5,False,False,True,0.04245371236207219,0.9575462876379278,0.08727635434199862,0.0,0.8702699332959292,0.9890109890478563,0.010439560439864874,0.0005494505122787888,924446.4450021797
283004.33366322,283004.33366322,0.0,0.0,0.0,0.0,0.0,2207556.0,87020.7,2120535.3,394107.99999999994,68900.0,570492.0,1637063.9999999998,0.0,121263.99999999999,0.0,0.0,0.0,0.0,5061.9128433,52,46-55,325207.99999999994,1637063.9999999998,325207.99999999994,0.0,2120535.3,True,False,True,0.07407407407407407,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.0,0.0,1201851.542842969
215976.99148453996,215976.99148453996,0.0,0.0,0.0,0.0,0.0,2622334.0,220548.9,2401785.0999999996,206699.99999999997,99215.99999999999,338988.0,2283346.0,13642.199999999999,5512.0,0.0,0.0,0.0,100593.99999999999,15222.862999,50,46-55,107483.99999999999,2269703.8,107483.99999999999,0.0,2401785.0999999996,True,False,True,0.0024140012070006035,0.9975859987929994,0.0,0.0,0.9975859987929994,1.0,0.0,0.0,1058842.729145004
195124.04058419997,193634.54408245996,0.0,1489.4964929207997,0.0,0.0,0.0,1580428.2,0.0,1580428.2,344500.0,0.0,365032.19999999995,1215396.0,0.0,216345.99999999997,0.0,0.0,447849.99999999994,0.0,7980.9742161,48,46-55,344500.0,1215396.0,344500.0,0.0,1580428.2,False,False,True,0.17800453514739226,0.8219954648526078,0.0,0.0,0.8219954648526078,0.9923664121689953,0.0076335877858067,4.519795128443693e-11,1435076.7126512544
253214.40380755995,253214.40380755995,0.0,297.89929859793995,0.0,0.0,0.0,3292041.9999999995,110239.99999999999,3181801.9999999995,585650.0,110239.99999999999,708292.0,2583750.0,0.0,62009.99999999999,0.0,0.0,170872.0,0.0,5247.5347694,50,46-55,475410.0,2583750.0,475410.0,0.0,3181801.9999999995,True,False,True,0.023999999999999997,0.976,0.0,0.0,0.976,1.0,0.0011764705882384952,-0.0011764705882384952,3346311.175562627
195124.04058419997,193634.54408245996,0.0,1489.4964929207997,0.0,0.0,0.0,1580428.2,0.0,1580428.2,344500.0,0.0,365032.19999999995,1215396.0,0.0,216345.99999999997,0.0,0.0,447849.99999999994,0.0,7769.2510091,48,46-55,344500.0,1215396.0,344500.0,0.0,1580428.2,False,False,True,0.17800453514739226,0.8219954648526078,0.0,0.0,0.8219954648526078,0.9923664121689953,0.0076335877858067,4.519795128443693e-11,938094.6880997613
