INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
2175707.5273023997,0.0,181718.57213743997,0.0,1698026.0020619999,0.0,301920.93912369997,6694461.8,419600.99999999994,6274860.8,2907580.0,0.0,5685628.0,1008833.7999999999,0.0,69037.79999999999,0.0,341744.0,598052.0,0.0,7876.7368309,74,66-75,2907580.0,1008833.7999999999,1000000.0,1907580.0,4367280.8,True,True,True,0.06843327414287664,0.9315667258571234,0.3387515366753176,0.0,0.5928151891818059,0.13876908331426488,0.8639693297977803,-0.002738413112045146,6422888.948528131
534133.44238488,245766.92134019997,74474.82464879598,0.0,0.0,0.0,213891.69639864,1693286.4,273119.6,1420166.7999999998,1102400.0,55119.99999999999,1215120.4,478165.99999999994,0.0,172250.0,0.0,0.0,17914.0,0.0,8363.9374125,73,66-75,1047280.0,478165.99999999994,1000000.0,47280.0,1372886.7999999998,False,True,False,0.3602305475504323,0.6397694524495676,0.0,0.0,0.6397694524495676,0.8605688789799163,0.13943112102524322,-5.159511706764874e-12,583587.8729961928
901145.3782611799,786454.1483024198,37237.41232439799,23980.893537457996,23831.943887283996,0.0,29789.929859794,8551316.799999999,34450.0,8516866.799999999,1515799.9999999998,0.0,3241193.8,5310123.0,0.0,770990.9999999999,0.0,278356.0,1460680.0,482299.99999999994,6984.3878008,67,66-75,1515799.9999999998,5310123.0,1000000.0,515799.99999999977,8001066.799999999,True,True,True,0.1451926819774231,0.8548073180225769,0.05241987803295705,0.0,0.8023874399896199,0.9057851239687997,0.09438016528836903,-0.00016528925716875753,3328418.7892089537
644951.98146392,0.0,52728.175851545995,154162.8870275,205550.51602748,0.0,233850.94939517998,30507679.799999997,0.0,30507679.799999997,1240200.0,0.0,2292992.0,28214687.799999997,0.0,199947.8,0.0,5291520.0,5498220.0,0.0,2117.4658339,73,66-75,1240200.0,28214687.799999997,1000000.0,240200.0,30267479.799999997,True,True,True,0.00708665647542625,0.9929133435245737,0.1875448715757188,0.0,0.8053684719488549,0.3625866050746634,0.639491916856137,-0.002078521930800381,1107559.6439781878
409611.535567,0.0,111712.23697457199,0.0,0.0,0.0,297899.29859793995,3632545.8,409265.99999999994,3223279.8,964599.9999999999,372059.99999999994,2295885.8,1336660.0,0.0,13779.999999999998,0.0,0.0,1267760.0,0.0,6216.4218241,74,66-75,592540.0,1336660.0,592540.0,0.0,3223279.8,True,True,True,0.010309278350515462,0.9896907216494846,0.0,0.0,0.9896907216494846,0.7272727272819022,0.2727272727315544,-1.3456569192271672e-11,195917.3475739862
904124.3712371,781985.65881098,37237.41232439799,28449.383016495995,26810.936874228,0.0,29789.929859794,10375788.799999999,34450.0,10341338.799999999,1515799.9999999998,0.0,3217767.8,7158020.999999999,0.0,915680.9999999999,0.0,469897.99999999994,1227798.0,1171300.0,6914.3294293,67,66-75,1515799.9999999998,7158020.999999999,1000000.0,515799.99999999977,9825538.799999999,True,True,True,0.12792376552122436,0.8720762344787756,0.0656463567234575,0.0,0.806429877755318,0.897858319602682,0.10230642504256213,-0.0001647446452441581,10537364.014365355
613672.55510652,566008.66734022,0.0,0.0,0.0,0.0,47663.887775945994,562224.0,317904.6,244319.4,0.0,0.0,183274.0,378949.99999999994,0.0,41340.0,0.0,0.0,0.0,0.0,14438.26948,70,66-75,0.0,378949.99999999994,0.0,0.0,244319.4,False,True,False,0.10909090909090911,0.8909090909090909,0.0,0.0,0.8909090909090909,1.0000000000157183,0.0,-1.571831553803804e-11,131452.22855322872
537708.2339725199,528771.2550034199,1340.5468436838398,0.0,0.0,-1.4894964934719999,7447.482464879599,11015235.92,2204.7999999999997,11013031.12,723450.0,0.0,780829.9199999999,10234406.0,0.0,689000.0,0.0,0.0,454739.99999999994,0.0,4269.7947562,66,66-75,723450.0,10234406.0,723450.0,0.0,11013031.12,True,True,True,0.06732193348592971,0.9326780665140703,0.0,0.0,0.9326780665140703,0.9972299168766375,0.0024930747922159396,0.00027700833114652603,4544359.997855462
525792.2620275,0.0,1787.3957916151996,12958.619488934599,67027.34218419199,0.0,443869.95491409994,1095785.5999999999,8268.0,1087517.5999999999,447849.99999999994,0.0,916369.9999999999,179415.59999999998,0.0,8681.4,0.0,0.0,50848.2,0.0,8201.4602815,67,66-75,447849.99999999994,179415.59999999998,447849.99999999994,0.0,1087517.5999999999,False,True,False,0.048387096774193554,0.9516129032258065,0.0,0.0,0.9516129032258065,0.844192634563505,0.15552407931873458,0.00028328611776040624,1294399.2489842633
484086.36022682,0.0,0.0,142991.66332646,148949.64929208,0.0,193634.54408245996,4779455.199999999,0.0,4779455.199999999,964599.9999999999,0.0,972041.2,3807413.9999999995,0.0,96459.99999999999,610454.0,3100499.9999999995,0.0,0.0,7842.0570505,74,66-75,964599.9999999999,3807413.9999999995,964599.9999999999,0.0,4779455.199999999,True,True,True,0.02533478103510677,0.9746652189648932,0.8143322475570033,0.16033297140789,-4.5102810375396984e-17,0.39999999998292035,0.6030769230551138,-0.003076923038034196,1877780.6759078575
482596.86372508,0.0,-317262.7529552,55111.37024055,744748.24648796,0.0,0.0,25378763.799999997,2824900.0,22553863.799999997,11024000.0,826799.9999999999,12876169.799999999,12502593.999999998,964599.9999999999,6232693.999999999,0.0,2066999.9999999998,4202900.0,0.0,656.23427075,66,66-75,10197200.0,11537993.999999998,1000000.0,9197200.0,13356663.799999997,True,True,True,0.4985120687754877,0.5014879312245123,0.1653256916124766,0.0,0.33616223961203573,0.0,1.0000000000999385,-9.993850191847287e-11,990736.6518883543
498981.3251477599,0.0,0.0,59818.17915876399,101285.76152302399,0.0,336626.20740892,27481453.999999996,0.0,27481453.999999996,137800.0,0.0,555334.0,26926119.999999996,0.0,1040389.9999999999,0.0,0.0,0.0,303160.0,2803.6330541,73,66-75,137800.0,26926119.999999996,137800.0,0.0,27481453.999999996,True,True,True,0.038638689866939614,0.9613613101330604,0.0,0.0,0.9613613101330604,0.6746268656632334,0.3228656716442872,0.002507462692479423,2774118.4016992254
485575.85671478,0.0,446848.94789002,26959.886523023997,0.0,0.0,12511.770541030797,9571588.0,806129.9999999999,8765458.0,2411500.0,806129.9999999999,4559802.0,5011786.0,0.0,1066572.0,443715.99999999994,0.0,0.0,0.0,4679.6177938,73,66-75,1605370.0,5011786.0,1000000.0,605370.0,8160088.0,True,True,True,0.2128127577673907,0.7871872422326093,0.0,0.08853450646136925,0.69865273577124,0.02576687116546658,0.9757668711509935,-0.001533742316460085,10121240.60550031
1062010.99949828,0.0,819223.0711477799,138523.17384879998,104264.75450858999,0.0,0.0,40321658.0,0.0,40321658.0,826799.9999999999,0.0,5699408.0,34622250.0,0.0,75790.0,19292000.0,2852460.0,5512000.0,0.0,815.25076771,71,66-75,826799.9999999999,34622250.0,826799.9999999999,0.0,40321658.0,True,True,True,0.0021890547263681594,0.9978109452736318,0.08238805970149254,0.5572139303482587,0.3582089552238806,0.0,1.0000000000064877,-6.487699266699565e-12,46336984.87209597
338115.70391066,223424.4739519,74473.33515343799,0.0,0.0,0.0,40216.40530996399,14160155.749999998,33588.75,14126566.999999998,6157937.499999999,33588.75,9829790.75,4330365.0,0.0,265265.0,0.0,0.0,4065099.9999999995,0.0,4711.0212617,67,66-75,6124348.749999999,4330365.0,1000000.0,5124348.749999999,9002218.25,True,True,True,0.061256961018297536,0.9387430389817024,0.0,0.0,0.9387430389817024,0.7797356828227227,0.2202599118942905,4.405282986841286e-06,13624791.678051254
613672.55510652,566008.66734022,0.0,0.0,0.0,0.0,47663.887775945994,559468.0,317904.6,241563.4,0.0,0.0,180518.0,378949.99999999994,0.0,41340.0,0.0,0.0,0.0,0.0,14671.969795,70,66-75,0.0,378949.99999999994,0.0,0.0,241563.4,False,True,False,0.10909090909090911,0.8909090909090909,0.0,0.0,0.8909090909090909,1.0000000000157183,0.0,-1.571831553803804e-11,237842.4808625297
347052.68286597996,163844.61422679998,4915.338426804,77453.81763574,47663.887775945994,0.0,53621.873747077996,14038237.2,59253.99999999999,13978983.2,4133999.9999999995,0.0,5134979.199999999,8903258.0,0.0,974245.9999999999,325208.0,5512000.0,0.0,0.0,6582.6682587,76,76-85,4133999.9999999995,8903258.0,1000000.0,3133999.9999999995,10844983.2,True,True,True,0.10942578548212349,0.8905742145178766,0.6190992106485064,0.03652685342826188,0.23494815044110823,0.6266094420536613,0.3746781115900618,-0.0012875536437231272,9519419.29024611
400674.55661167996,0.0,0.0,41705.901803436,177250.08265978,0.0,181718.57213743997,4705291.239999999,0.0,4705291.239999999,779947.9999999999,0.0,2124876.0,2580415.2399999998,0.0,46273.24,0.0,0.0,398241.99999999994,0.0,5031.4594938,85,76-85,779947.9999999999,2580415.2399999998,779947.9999999999,0.0,4705291.239999999,True,True,True,0.01793247818517767,0.9820675218148224,0.0,0.0,0.9820675218148224,0.453531598497669,0.5464684014748175,2.751354699626063e-11,5138197.089357775
378332.1092233799,0.0,-357.47915835059996,6702.734218419199,0.0,0.0,372374.12324398,1825712.2,0.0,1825712.2,689000.0,0.0,1194588.2,631124.0,0.0,5512.0,0.0,101971.99999999999,523639.99999999994,0.0,6474.2185803,78,76-85,689000.0,631124.0,689000.0,0.0,1825712.2,False,True,False,0.008733624454148471,0.9912663755458515,0.1615720524017467,0.0,0.8296943231441047,0.9842519684844351,0.016771653542951463,-0.0010236220273865428,1015790.7255204889
360458.15129896,163844.61422679998,4915.338426804,70155.284819932,56600.86673402199,0.0,64048.349198626,14842989.2,59253.99999999999,14783735.2,4133999.9999999995,0.0,5133601.199999999,9709388.0,0.0,1048658.0,1650843.9999999998,5512000.0,0.0,0.0,6630.5793913,76,76-85,4133999.9999999995,9709388.0,1000000.0,3133999.9999999995,11649735.2,True,True,True,0.10800454158387737,0.8919954584161226,0.5676979846721544,0.17002554640931022,0.15427192733465803,0.6322314049611104,0.36528925620425523,0.0024793388346343592,16109621.1304427
433443.47945704,342584.19338832,0.0,893.69789579382,0.0,0.0,89369.78957938199,1904395.9999999998,358280.0,1546115.9999999998,785459.9999999999,358280.0,899833.9999999999,1004561.9999999999,0.0,198431.99999999997,0.0,447849.99999999994,0.0,0.0,9282.260673,77,76-85,427179.9999999999,1004561.9999999999,427179.9999999999,0.0,1546115.9999999998,False,True,True,0.19753086419753085,0.8024691358024691,0.4458161865569273,0.0,0.3566529492455419,0.9965635738915628,0.0020618556701171857,0.0013745704383200104,1019085.0148503783
1528223.4018557998,0.0,856460.4834707999,9085.928607147598,223424.4739519,0.0,439401.46543643996,23941371.999999996,2088290.0999999999,21853081.9,4823000.0,1329770.0,11272040.0,12669331.999999998,220479.99999999997,474031.99999999994,0.0,82680.0,4244240.0,6407699.999999999,119.85850132,78,76-85,3493230.0,12448851.999999998,1000000.0,2493230.0,19359851.9,True,True,True,0.03741570589514901,0.962584294104851,0.006525995214270177,0.0,0.9560582988905808,0.2875243664655654,0.7125730993959747,-9.746586154002479e-05,11617879.497976137
1504391.4579381999,0.0,493023.33918213996,339605.20039862,533239.74449486,46174.391282474,98306.768537458,81053960.0,0.0,81053960.0,3444999.9999999995,0.0,7682349.999999999,73371610.0,0.0,799239.9999999999,0.0,3224519.9999999995,0.0,0.0,619.95334878,76,76-85,3444999.9999999995,73371610.0,1000000.0,2444999.9999999995,78608960.0,True,True,True,0.010893041600150248,0.9891069583998497,0.043947788524744104,0.0,0.9451591698751056,0.0653465346527489,0.9079207920706829,0.026732673276568253,27477710.858690325
997962.6502955199,223424.4739519,89369.78957938199,104264.75450858999,0.0,0.0,580903.63226116,20674271.799999997,0.0,20674271.799999997,5594680.0,0.0,7617721.8,13056549.999999998,0.0,447849.99999999994,2480400.0,2756000.0,7372299.999999999,0.0,3606.7795876,79,76-85,5594680.0,13056549.999999998,1000000.0,4594680.0,16079591.799999997,True,True,True,0.03430079155672823,0.9656992084432717,0.2110817941952507,0.1899736147757256,0.5646437994722954,0.8059701492584715,0.1940298507470518,-5.523359547510154e-12,2713844.068049364
433443.47945704,342584.19338832,0.0,893.69789579382,0.0,0.0,89369.78957938199,1887859.9999999998,358280.0,1529579.9999999998,785459.9999999999,358280.0,898455.9999999999,989403.9999999999,0.0,183274.0,0.0,447849.99999999994,0.0,0.0,10031.21687,77,76-85,427179.9999999999,989403.9999999999,427179.9999999999,0.0,1529579.9999999998,False,True,False,0.18523676880222845,0.8147632311977715,0.45264623955431754,0.0,0.36211699164345396,0.9965635738915628,0.0020618556701171857,0.0013745704383200104,817051.6372584369
37237.41232439799,37237.41232439799,0.0,0.0,0.0,0.0,0.0,1236617.2,2756.0,1233861.2,0.0,0.0,0.0,1236617.2,0.0,165360.0,0.0,34450.0,0.0,0.0,6165.8327301,35,26-35,0.0,1236617.2,0.0,0.0,1233861.2,False,False,True,0.1337196344996657,0.8662803655003343,0.027858257187430357,0.0,0.8384221083129039,1.0,0.0,0.0,145225.47266024817
181718.57213743997,183208.06863918,0.0,0.0,0.0,0.0,0.0,1638304.2,431727.39999999997,1206576.7999999998,0.0,0.0,66144.0,1572160.2,0.0,55257.799999999996,0.0,0.0,0.0,1336660.0,13916.530515,33,26-35,0.0,1572160.2,0.0,0.0,1206576.7999999998,False,False,True,0.03514769041984398,0.964852309580156,0.0,0.0,0.964852309580156,1.008196721359958,0.0,-0.008196721359958081,812847.6904945162
271088.3617182,268109.36874228,0.0,1042.6475450859,1787.3957916151996,0.0,0.0,1780031.4999999998,333476.0,1446555.5,654550.0,333476.0,674806.6,1105224.9,0.0,46920.899999999994,0.0,96459.99999999999,0.0,0.0,13270.593405,43,36-45,321074.0,1105224.9,321074.0,0.0,1446555.5,False,False,True,0.04245371236207219,0.9575462876379278,0.08727635434199862,0.0,0.8702699332959292,0.9890109890478563,0.010439560439864874,0.0005494505122787888,1242117.4170251647
271088.3617182,268109.36874228,0.0,1042.6475450859,1787.3957916151996,0.0,0.0,1779893.7,333476.0,1446417.7,654550.0,333476.0,674668.7999999999,1105224.9,0.0,46920.899999999994,0.0,96459.99999999999,0.0,0.0,13731.080099,43,36-45,321074.0,1105224.9,321074.0,0.0,1446417.7,False,False,True,0.04245371236207219,0.9575462876379278,0.08727635434199862,0.0,0.8702699332959292,0.9890109890478563,0.010439560439864874,0.0005494505122787888,590019.0764065848
259172.38977317998,178739.57916151997,-178739.5791064,142991.66332646,116180.72645223199,0.0,0.0,12015746.6,0.0,12015746.6,1240200.0,0.0,4037815.5999999996,7977930.999999999,0.0,455428.99999999994,0.0,1791399.9999999998,5512.0,0.0,608.81859887,43,36-45,1240200.0,7977930.999999999,1000000.0,240200.0,11775546.6,True,False,True,0.057086104154072025,0.942913895845928,0.22454443388893686,0.0,0.7183694619569911,0.6896551724431278,0.3103448277908168,-2.339445859256273e-10,5674794.501448133
260661.88627492,260661.88627492,0.0,625.5885270515399,0.0,0.0,0.0,1922309.9999999998,119196.99999999999,1803112.9999999998,640770.0,99215.99999999999,684866.0,1237444.0,0.0,55533.399999999994,0.0,7854.599999999999,303160.0,0.0,13270.593405,44,36-45,541554.0,1237444.0,541554.0,0.0,1803112.9999999998,False,False,True,0.04487750556792872,0.9551224944320713,0.006347438752783964,0.0,0.9487750556792873,1.0,0.0023999999999682804,-0.0023999999999682804,1888045.1266607177
271088.3617182,268109.36874228,0.0,1042.6475450859,1787.3957916151996,0.0,0.0,1779893.7,333476.0,1446417.7,654550.0,333476.0,674668.7999999999,1105224.9,0.0,46920.899999999994,0.0,96459.99999999999,0.0,0.0,15323.510658,43,36-45,321074.0,1105224.9,321074.0,0.0,1446417.7,False,False,True,0.04245371236207219,0.9575462876379278,0.08727635434199862,0.0,0.8702699332959292,0.9890109890478563,0.010439560439864874,0.0005494505122787888,661995.2619484595
198103.03357389997,113201.73346666599,0.0,75964.32114226799,0.0,0.0,8936.9789579382,3771585.9999999995,66970.79999999999,3704615.1999999997,427179.99999999994,66144.0,746875.9999999999,3024709.9999999995,0.0,1667379.9999999998,0.0,1091376.0,0.0,0.0,7456.7946931,50,46-55,361035.99999999994,3024709.9999999995,361035.99999999994,0.0,3704615.1999999997,True,False,True,0.55125284738041,0.44874715261959,0.3608200455580866,0.0,0.08792710706150342,0.616541353361163,0.3834586466033616,3.547540039505748e-11,2644703.0551221655
89369.78957938199,59579.859719588,29789.929859794,0.0,0.0,0.0,0.0,17402762.0,206699.99999999997,17196062.0,1080352.0,206699.99999999997,14892045.999999998,2510716.0,0.0,305916.0,0.0,0.0,1653599.9999999998,0.0,7981.2375996,53,46-55,873652.0,2510716.0,873652.0,0.0,17196062.0,True,False,True,0.12184412733260154,0.8781558726673985,0.0,0.0,0.8781558726673985,0.6666666666666667,0.33333333333333337,-1.1102230246251565e-16,7072434.542462009
134054.68436838398,134054.68436838398,0.0,0.0,0.0,0.0,0.0,1233378.9,193333.4,1040045.4999999999,0.0,0.0,0.0,1233378.9,0.0,151648.9,0.0,0.0,0.0,0.0,7547.3108535,53,46-55,0.0,1233378.9,0.0,0.0,1040045.4999999999,False,False,True,0.12295402491480924,0.8770459750851908,0.0,0.0,0.8770459750851908,1.0,0.0,0.0,1011937.2169835181
259172.38977317998,119159.719439176,94285.128006186,1489.4964929207997,6404.834919862599,1340.5468436838398,37237.41232439799,4097510.5599999996,966391.3999999999,3131119.1599999997,1515799.9999999998,620100.0,2091803.9999999998,2005706.5599999998,0.0,86152.56,0.0,234259.99999999997,413399.99999999994,0.0,2703.0163908,55,46-55,895699.9999999998,2005706.5599999998,895699.9999999998,0.0,3131119.1599999997,True,False,True,0.04295372100692536,0.9570462789930746,0.11679674618005935,0.0,0.8402495328130153,0.603448275877103,0.3942528735734306,0.0022988505494663802,3099584.6307785413
117670.22294570398,0.0,1102.2274048109998,74474.82464879598,0.0,41705.901803436,0.0,3640675.9999999995,0.0,3640675.9999999995,826799.9999999999,0.0,1507531.9999999998,2133144.0,0.0,1120314.0,0.0,0.0,89570.0,0.0,5871.3981291,48,46-55,826799.9999999999,2133144.0,826799.9999999999,0.0,3640675.9999999995,True,False,True,0.5251937984496124,0.47480620155038755,0.0,0.0,0.47480620155038755,0.0,0.6422784810094236,0.35772151899057636,3779982.089012588
253214.40380755995,253214.40380755995,0.0,297.89929859793995,0.0,0.0,0.0,3288183.5999999996,110239.99999999999,3177943.5999999996,585650.0,110239.99999999999,708292.0,2579891.5999999996,0.0,62009.99999999999,0.0,0.0,168116.0,0.0,5658.8195588,50,46-55,475410.0,2579891.5999999996,475410.0,0.0,3177943.5999999996,True,False,True,0.024035893601110993,0.975964106398889,0.0,0.0,0.975964106398889,1.0,0.0011764705882384952,-0.0011764705882384952,906313.7507259279
160865.6212371,159376.12474914,0.0,625.5885270515399,0.0,0.0,0.0,2741393.1999999997,190163.99999999997,2551229.1999999997,689000.0,77168.0,753076.9999999999,1988316.2,112995.99999999999,63801.399999999994,0.0,0.0,121401.79999999999,0.0,11309.55012,51,46-55,611832.0,1875320.2,611832.0,0.0,2551229.1999999997,True,False,True,0.03208815579735255,0.9679118442026474,0.0,0.0,0.9679118442026474,0.9907407407716742,0.0038888888890031043,0.0053703703393227185,1098280.585861147
160865.6212371,111712.23697457199,461.74391282473994,0.0,0.0,0.0,49153.38426804,1531371.4,214830.19999999998,1316541.2,256307.99999999997,170872.0,269812.39999999997,1261559.0,6752.2,96873.4,0.0,292136.0,319696.0,0.0,6293.5593636,53,46-55,85435.99999999997,1254806.8,85435.99999999997,0.0,1316541.2,False,False,True,0.07678864008738394,0.923211359912616,0.23156744948115784,0.0,0.6916439104314582,1.0000000000342646,0.0028703703704607906,-0.002870370404725382,852464.0354277666
199592.53006186,178739.57916151997,0.0,0.0,0.0,0.0,22342.447395189996,2504253.1799999997,596398.3999999999,1907854.7799999998,1309100.0,551200.0,1342172.0,1162081.18,0.0,4561.179999999999,0.0,0.0,0.0,378949.99999999994,12489.28175,50,46-55,757900.0,1162081.18,757900.0,0.0,1907854.7799999998,False,False,True,0.003925009782879368,0.9960749902171206,0.0,0.0,0.9960749902171206,1.0074626865764382,0.0,-0.007462686576438227,1767613.6426945338
